,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
19,"30,500",2002,2017,벚꽃로,00073,00000,11545,02,0,3116013,독산동,0711,0002,11545,10200,1,금천현대,3,2,11545-23,59.82,711-2,11545,7,,
20,"29,500",1996,2017,벚꽃로18길,00036,00000,11545,01,0,4151220,독산동,1002,0000,11545,10200,1,진도1차,3,3,11545-19,84.84,1002,11545,3,,
21,"30,100",2016,2017,범안로12길,00041,00000,11545,01,0,4151206,독산동,1006,0139,11545,10200,1,리버스타운,3,3,11545-2267,59.13,1006-139,11545,6,,
22,"43,200",1991,2017,한내로,00062,00000,11545,01,0,3117008,독산동,1093,0004,11545,10200,1,한신아파트,3,3,11545-22,129.66,1093-4,11545,8,,
23,"19,000",1990,2017,한내로,00069,00054,11545,01,0,3117008,독산동,1088,0000,11545,10200,1,독산주공14단지,3,4,11545-17,38.64,1088,11545,11,,
24,"41,700",2004,2017,범안로,01136,00000,11545,02,0,3000027,독산동,1140,0000,11545,10200,1,독산동중앙하이츠빌,3,4,11545-108,84.8768,1140,11545,16,,
25,"29,600",1999,2017,범안로17길,00041,00000,11545,01,0,4151211,독산동,1136,0000,11545,10200,1,진도3차아파트,3,4,11545-21,59.34,1136,11545,14,,
26,"19,000",1990,2017,한내로,00069,00054,11545,01,0,3117008,독산동,1088,0000,11545,10200,1,독산주공14단지,3,4,11545-17,38.64,1088,11545,7,,
27,"32,400",1996,2017,벚꽃로,00060,00000,11545,02,0,3116013,독산동,1131,0000,11545,10200,1,라이프,3,6,11545-9,84.74,1131,11545,19,,
28,"37,000",2002,2017,벚꽃로,00073,00000,11545,02,0,3116013,독산동,0711,0002,11545,10200,1,금천현대,3,6,11545-23,84.83,711-2,11545,18,,
29,"25,950",1998,2017,범안로15길,00007,00000,11545,01,0,4151209,독산동,0332,0014,11545,10200,1,계룡아파트,3,7,11545-5,59.34,332-14,11545,20,,
30,"38,400",1991,2017,한내로,00062,00000,11545,01,0,3117008,독산동,1093,0004,11545,10200,1,한신아파트,3,8,11545-22,89.46,1093-4,11545,11,,
31,"40,500",2004,2017,범안로,01136,00000,11545,02,0,3000027,독산동,1140,0000,11545,10200,1,독산동중앙하이츠빌,3,8,11545-108,84.8768,1140,11545,5,,
32,"41,500",2004,2017,범안로,01136,00000,11545,02,0,3000027,독산동,1140,0000,11545,10200,1,독산동중앙하이츠빌,3,10,11545-108,84.8768,1140,11545,14,,
33,"29,750",1996,2017,벚꽃로,00060,00000,11545,02,0,3116013,독산동,1131,0000,11545,10200,1,라이프,3,11,11545-9,84.74,1131,11545,3,,
34,"39,800",2011,2017,시흥대로150길,00006,00000,11545,01,0,4151281,독산동,1144,0000,11545,10200,1,독산동한양수자인,3,11,11545-1560,68.307,1144,11545,5,,
35,"35,000",2002,2017,벚꽃로,00073,00000,11545,02,0,3116013,독산동,0711,0002,11545,10200,1,금천현대,3,11,11545-23,84.83,711-2,11545,5,,
36,"37,800",1991,2017,한내로,00062,00000,11545,01,0,3117008,독산동,1093,0004,11545,10200,1,한신아파트,3,11,11545-22,89.46,1093-4,11545,6,,
37,"37,800",1991,2017,한내로,00062,00000,11545,01,0,3117008,독산동,1093,0004,11545,10200,1,한신아파트,3,11,11545-22,89.46,1093-4,11545,13,,
38,"37,500",2002,2017,벚꽃로,00073,00000,11545,02,0,3116013,독산동,0711,0002,11545,10200,1,금천현대,3,14,11545-23,84.83,711-2,11545,3,,
39,"24,250",1990,2017,한내로,00069,00054,11545,01,0,3117008,독산동,1088,0000,11545,10200,1,독산주공14단지,3,15,11545-17,44.89,1088,11545,14,,
40,"20,500",1990,2017,한내로,00069,00054,11545,01,0,3117008,독산동,1088,0000,11545,10200,1,독산주공14단지,3,16,11545-17,38.64,1088,11545,4,,
41,"31,000",2003,2017,두산로11길,00022,00000,11545,02,0,4151183,독산동,1139,0000,11545,10200,1,청광플러스원,3,16,11545-68,59.946,1139,11545,6,,
42,"38,000",1991,2017,한내로,00062,00000,11545,01,0,3117008,독산동,1093,0004,11545,10200,1,한신아파트,3,16,11545-22,89.46,1093-4,11545,7,,
43,"35,500",1991,2017,한내로,00062,00000,11545,01,0,3117008,독산동,1093,0004,11545,10200,1,한신아파트,3,16,11545-22,89.46,1093-4,11545,24,,
44,"37,000",1999,2017,범안로17길,00012,00000,11545,01,0,4151211,독산동,0293,0010,11545,10200,1,독산현대,3,18,11545-8,83.73,293-10,11545,5,,
45,"30,000",2005,2017,범안로17길,00009,00000,11545,01,0,4151211,독산동,1142,0000,11545,10200,1,한아마인드,3,18,11545-1404,73.81,1142,11545,7,,
46,"33,500",2002,2017,한내로,00052,00000,11545,01,0,3117008,독산동,1093,0005,11545,10200,1,각산,3,18,11545-28,84.78,1093-5,11545,12,,
47,"38,000",1999,2017,범안로17길,00041,00000,11545,01,0,4151211,독산동,1136,0000,11545,10200,1,진도3차아파트,3,18,11545-21,79.71,1136,11545,17,,
48,"26,000",1997,2017,두산로,00036,00000,11545,01,0,3117005,독산동,1133,0000,11545,10200,1,진도2차,3,18,11545-20,59.95,1133,11545,17,,
49,"29,000",1999,2017,범안로17길,00041,00000,11545,01,0,4151211,독산동,1136,0000,11545,10200,1,진도3차아파트,3,20,11545-21,59.34,1136,11545,9,,
50,"24,500",1993,2017,시흥대로88길,00021,00000,11545,01,0,4151354,독산동,1069,0000,11545,10200,1,호정타워,3,21,11545-24,67.98,1069,11545,5,,
51,"36,200",2002,2017,시흥대로152길,00025,00000,11545,01,0,4151283,독산동,0955,0000,11545,10200,1,신도브래뉴,3,21,11545-27,73.2,955,11545,3,,
52,"37,400",2002,2017,시흥대로112길,00006,00000,11545,01,0,4151252,독산동,1028,0000,11545,10200,1,대덕트윈빌,3,22,11545-29,82.8,1028,11545,7,,
53,"26,400",1998,2017,범안로15길,00007,00000,11545,01,0,4151209,독산동,0332,0014,11545,10200,1,계룡아파트,3,23,11545-5,59.34,332-14,11545,10,,
54,"27,800",2003,2017,시흥대로150길,00021,00058,11545,01,0,4151281,독산동,0965,0001,11545,10200,1,예전이룸(965-1),3,23,11545-87,61.711,965-1,11545,2,,
55,"34,500",2002,2017,한내로,00052,00000,11545,01,0,3117008,독산동,1093,0005,11545,10200,1,각산,3,23,11545-28,84.78,1093-5,11545,10,,
56,"30,750",1990,2017,한내로,00069,00054,11545,01,0,3117008,독산동,1088,0000,11545,10200,1,독산주공14단지,3,24,11545-17,59.22,1088,11545,12,,
57,"30,500",2002,2017,벚꽃로,00073,00000,11545,02,0,3116013,독산동,0711,0002,11545,10200,1,금천현대,3,24,11545-23,59.82,711-2,11545,19,,
58,"31,000",2003,2017,두산로11길,00022,00000,11545,02,0,4151183,독산동,1139,0000,11545,10200,1,청광플러스원,3,25,11545-68,59.946,1139,11545,14,,
59,"29,500",2003,2017,시흥대로150길,00021,00058,11545,01,0,4151281,독산동,0965,0001,11545,10200,1,예전이룸(965-1),3,25,11545-87,62.127,965-1,11545,4,,
60,"31,000",1996,2017,벚꽃로,00060,00000,11545,02,0,3116013,독산동,1131,0000,11545,10200,1,라이프,3,27,11545-9,84.74,1131,11545,14,,
61,"32,700",2003,2017,두산로11길,00022,00000,11545,02,0,4151183,독산동,1139,0000,11545,10200,1,청광플러스원,3,28,11545-68,59.946,1139,11545,16,,
62,"28,500",1996,2017,벚꽃로,00060,00000,11545,02,0,3116013,독산동,1131,0000,11545,10200,1,라이프,3,30,11545-9,74.72,1131,11545,17,,
63,"34,500",2003,2017,시흥대로144길,00016,00000,11545,01,0,4151273,독산동,0987,0011,11545,10200,1,한아(987-11),3,30,11545-69,84.6,987-11,11545,3,,
64,"34,800",1981,2017,시흥대로47길,00043,00000,11545,01,0,4151312,시흥동,1002,0001,11545,10300,1,럭키남서울아파트,3,1,11545-36,62.11,1002-1,11545,4,,
65,"39,500",2006,2017,금하로24나길,00048,00000,11545,01,0,4151026,시흥동,1017,0000,11545,10300,1,관악산신도브래뉴,3,1,11545-1440,84.8,1017,11545,2,,
66,"27,500",1999,2017,독산로50길,00089,00000,11545,02,0,4151113,시흥동,0005,0013,11545,10300,1,삼익,3,1,11545-41,59.9,5-13,11545,6,,
67,"27,500",1999,2017,독산로50길,00089,00000,11545,02,0,4151113,시흥동,0005,0013,11545,10300,1,삼익,3,1,11545-41,59.9,5-13,11545,6,,
68,"25,500",1989,2017,독산로10길,00096,00000,11545,01,0,4151056,시흥동,0384,0012,11545,10300,1,남서울건영2,3,2,11545-34,61.23,384-12,11545,6,,
69,"25,000",2002,2017,시흥대로16길,00021,00000,11545,01,0,4151285,시흥동,0956,0006,11545,10300,1,거상센스빌(956-6),3,2,11545-60,70.695,956-6,11545,1,,
70,"27,400",2004,2017,금하로,00816,00000,11545,01,0,3000024,시흥동,1013,0000,11545,10300,1,관악산벽산타운5,3,2,11545-55,59.34,1013,11545,10,,
71,"28,400",1980,2017,시흥대로73길,00011,00000,11545,01,0,4151335,시흥동,0109,0001,11545,10300,1,무지개,3,2,11545-38,53.88,109-1,11545,1,,
72,"33,000",1981,2017,시흥대로47길,00043,00000,11545,01,0,4151312,시흥동,1002,0001,11545,10300,1,럭키남서울아파트,3,3,11545-36,62.11,1002-1,11545,1,,
73,"22,550",2003,2017,시흥대로22길,00052,00000,11545,01,0,4151289,시흥동,0949,0018,11545,10300,1,거상홈타운801동,3,3,11545-89,72.63,949-18,11545,2,,
74,"22,500",1981,2017,시흥대로47길,00043,00000,11545,01,0,4151312,시흥동,1002,0001,11545,10300,1,럭키남서울아파트,3,3,11545-36,41.26,1002-1,11545,12,,
75,"27,000",1981,2017,시흥대로47길,00043,00000,11545,01,0,4151312,시흥동,1002,0001,11545,10300,1,럭키남서울아파트,3,4,11545-36,49.75,1002-1,11545,1,,
76,"53,000",2014,2017,시흥대로,00165,00000,11545,02,0,2005010,시흥동,1026,0000,11545,10300,1,남서울힐스테이트,3,4,11545-1642,84.697,1026,11545,17,,
77,"27,800",2002,2017,금하로,00750,00000,11545,01,0,3000024,시흥동,1011,0000,11545,10300,1,우방,3,4,11545-63,59.91,1011,11545,3,,
78,"26,200",1986,2017,시흥대로51길,00055,00000,11545,01,0,4151316,시흥동,0173,0008,11545,10300,2,성지,3,4,11545-44,67.27,산173-8,11545,11,,
79,"34,500",2000,2017,금하로,00793,00000,11545,01,0,3000024,시흥동,1010,0000,11545,10300,1,벽산,3,4,11545-39,114.84,1010,11545,1,,
80,"34,200",1999,2017,독산로50길,00089,00000,11545,02,0,4151113,시흥동,0005,0013,11545,10300,1,삼익,3,5,11545-41,84.96,5-13,11545,3,,
81,"40,800",2004,2017,금하로,00816,00000,11545,01,0,3000024,시흥동,1013,0000,11545,10300,1,관악산벽산타운5,3,5,11545-55,114.84,1013,11545,8,,
82,"32,000",2000,2017,금하로,00793,00000,11545,01,0,3000024,시흥동,1010,0000,11545,10300,1,벽산,3,6,11545-39,84.99,1010,11545,8,,
83,"35,800",2004,2017,금하로,00816,00000,11545,01,0,3000024,시흥동,1013,0000,11545,10300,1,관악산벽산타운5,3,7,11545-55,84.97,1013,11545,11,,
84,"28,900",1980,2017,시흥대로73길,00011,00000,11545,01,0,4151335,시흥동,0109,0001,11545,10300,1,무지개,3,8,11545-38,53.79,109-1,11545,9,,
85,"28,900",1980,2017,시흥대로73길,00011,00000,11545,01,0,4151335,시흥동,0109,0001,11545,10300,1,무지개,3,8,11545-38,53.79,109-1,11545,7,,
86,"40,400",2004,2017,시흥대로77길,00023,00000,11545,01,0,4151341,시흥동,1015,0000,11545,10300,1,시흥베르빌,3,9,11545-112,81.16,1015,11545,11,,
87,"53,000",2014,2017,시흥대로,00165,00000,11545,02,0,2005010,시흥동,1026,0000,11545,10300,1,남서울힐스테이트,3,9,11545-1642,84.677,1026,11545,20,,
88,"30,600",1996,2017,금하로3길,00026,00000,11545,01,0,4151033,시흥동,1009,0000,11545,10300,1,시흥목련,3,10,11545-37,58.4,1009,11545,5,,
89,"26,500",1999,2017,독산로50길,00089,00000,11545,02,0,4151113,시흥동,0005,0013,11545,10300,1,삼익,3,10,11545-41,59.9,5-13,11545,4,,
90,"40,800",1980,2017,시흥대로73길,00011,00000,11545,01,0,4151335,시흥동,0109,0001,11545,10300,1,무지개,3,10,11545-38,85.29,109-1,11545,6,,
91,"28,900",1980,2017,시흥대로73길,00011,00000,11545,01,0,4151335,시흥동,0109,0001,11545,10300,1,무지개,3,11,11545-38,53.75,109-1,11545,8,,
92,"50,000",2014,2017,시흥대로,00165,00000,11545,02,0,2005010,시흥동,1026,0000,11545,10300,1,남서울힐스테이트,3,11,11545-1642,84.677,1026,11545,20,,
93,"27,000",2004,2017,금하로,00816,00000,11545,01,0,3000024,시흥동,1013,0000,11545,10300,1,관악산벽산타운5,3,12,11545-55,59.34,1013,11545,6,,
94,"33,600",1986,2017,시흥대로51길,00055,00000,11545,01,0,4151316,시흥동,0173,0008,11545,10300,2,성지,3,13,11545-44,79.42,산173-8,11545,12,,
95,"41,000",2004,2017,시흥대로77길,00023,00000,11545,01,0,4151341,시흥동,1015,0000,11545,10300,1,시흥베르빌,3,13,11545-112,81.16,1015,11545,14,,
96,"9,800",2002,2017,시흥대로14길,00029,00000,11545,01,0,4151280,시흥동,0959,0011,11545,10300,1,백운스위트빌,3,13,11545-61,64,959-11,11545,2,,
97,"35,600",2004,2017,금하로,00816,00000,11545,01,0,3000024,시흥동,1013,0000,11545,10300,1,관악산벽산타운5,3,13,11545-55,84.97,1013,11545,12,,
98,"28,000",1981,2017,시흥대로47길,00043,00000,11545,01,0,4151312,시흥동,1002,0001,11545,10300,1,럭키남서울아파트,3,14,11545-36,49.76,1002-1,11545,11,,
99,"35,900",2004,2017,금하로,00816,00000,11545,01,0,3000024,시흥동,1013,0000,11545,10300,1,관악산벽산타운5,3,14,11545-55,84.97,1013,11545,10,,
100,"21,950",1998,2017,탑골로,00084,00000,11545,01,0,3117007,시흥동,1006,0000,11545,10300,1,벽산3,3,14,11545-40,59.94,1006,11545,5,,
101,"21,000",1981,2017,시흥대로47길,00043,00000,11545,01,0,4151312,시흥동,1002,0001,11545,10300,1,럭키남서울아파트,3,14,11545-36,41.22,1002-1,11545,9,,
102,"27,300",1989,2017,독산로10길,00096,00000,11545,01,0,4151056,시흥동,0384,0012,11545,10300,1,남서울건영2,3,15,11545-34,61.14,384-12,11545,13,,
103,"40,500",2004,2017,시흥대로77길,00023,00000,11545,01,0,4151341,시흥동,1015,0000,11545,10300,1,시흥베르빌,3,15,11545-112,81.16,1015,11545,10,,
104,"47,000",2004,2017,금하로,00816,00000,11545,01,0,3000024,시흥동,1013,0000,11545,10300,1,관악산벽산타운5,3,15,11545-55,114.84,1013,11545,17,,
105,"35,000",2004,2017,금하로,00816,00000,11545,01,0,3000024,시흥동,1013,0000,11545,10300,1,관악산벽산타운5,3,15,11545-55,84.97,1013,11545,8,,
106,"36,800",2004,2017,금하로,00816,00000,11545,01,0,3000024,시흥동,1013,0000,11545,10300,1,관악산벽산타운5,3,16,11545-55,84.97,1013,11545,17,,
107,"36,500",2004,2017,금하로,00816,00000,11545,01,0,3000024,시흥동,1013,0000,11545,10300,1,관악산벽산타운5,3,17,11545-55,84.97,1013,11545,17,,
108,"18,500",1996,2017,시흥대로26길,00016,00000,11545,01,0,4151291,시흥동,0952,0000,11545,10300,1,낙원,3,18,11545-32,59.68,952,11545,3,,
109,"28,300",1981,2017,시흥대로47길,00043,00000,11545,01,0,4151312,시흥동,1002,0001,11545,10300,1,럭키남서울아파트,3,18,11545-36,49.75,1002-1,11545,9,,
110,"22,950",1981,2017,시흥대로47길,00043,00000,11545,01,0,4151312,시흥동,1002,0001,11545,10300,1,럭키남서울아파트,3,18,11545-36,41.26,1002-1,11545,2,,
111,"32,500",1982,2017,시흥대로59길,00035,00000,11545,01,0,4151322,시흥동,0992,0002,11545,10300,1,남서울건영아파트,3,19,11545-33,89.47,992-2,11545,1,,
112,"40,500",1999,2017,독산로50길,00089,00000,11545,02,0,4151113,시흥동,0005,0013,11545,10300,1,삼익,3,20,11545-41,114.48,5-13,11545,9,,
113,"56,000",2014,2017,시흥대로,00165,00000,11545,02,0,2005010,시흥동,1026,0000,11545,10300,1,남서울힐스테이트,3,20,11545-1642,115.801,1026,11545,9,,
114,"37,500",2004,2017,시흥대로77길,00023,00000,11545,01,0,4151341,시흥동,1015,0000,11545,10300,1,시흥베르빌,3,20,11545-112,81.16,1015,11545,4,,
115,"22,700",2002,2017,시흥대로14길,00029,00000,11545,01,0,4151280,시흥동,0959,0011,11545,10300,1,백운스위트빌,3,20,11545-61,65.14,959-11,11545,5,,
116,"28,300",1981,2017,시흥대로47길,00043,00000,11545,01,0,4151312,시흥동,1002,0001,11545,10300,1,럭키남서울아파트,3,21,11545-36,49.75,1002-1,11545,2,,
117,"28,800",2006,2017,독산로36길,00036,00000,11545,01,0,4151090,시흥동,0806,0000,11545,10300,1,시흥동 월드메르디앙,3,21,11545-1421,59.88,806,11545,8,,
118,"19,350",2003,2017,시흥대로,00251,00000,11545,02,0,2005010,시흥동,0999,0001,11545,10300,1,산호시티빌,3,21,11545-79,41.58,999-1,11545,3,,
119,"37,000",2004,2017,금하로,00816,00000,11545,01,0,3000024,시흥동,1013,0000,11545,10300,1,관악산벽산타운5,3,21,11545-55,84.97,1013,11545,15,,
120,"27,800",1981,2017,시흥대로47길,00043,00000,11545,01,0,4151312,시흥동,1002,0001,11545,10300,1,럭키남서울아파트,3,21,11545-36,49.75,1002-1,11545,4,,
121,"33,000",2000,2017,독산로50길,00057,00002,11545,02,0,4151113,시흥동,1008,0000,11545,10300,1,금강,3,22,11545-31,84.65,1008,11545,1,,
122,"28,500",2004,2017,금하로,00816,00000,11545,01,0,3000024,시흥동,1013,0000,11545,10300,1,관악산벽산타운5,3,22,11545-55,59.34,1013,11545,13,,
123,"32,900",2004,2017,금하로,00816,00000,11545,01,0,3000024,시흥동,1013,0000,11545,10300,1,관악산벽산타운5,3,22,11545-55,84.97,1013,11545,3,,
124,"26,500",1996,2017,시흥대로26길,00016,00000,11545,01,0,4151291,시흥동,0952,0000,11545,10300,1,낙원,3,22,11545-32,84.94,952,11545,2,,
125,"23,500",1998,2017,탑골로,00084,00000,11545,01,0,3117007,시흥동,1006,0000,11545,10300,1,벽산3,3,23,11545-40,59.94,1006,11545,9,,
126,"45,500",2014,2017,시흥대로,00165,00000,11545,02,0,2005010,시흥동,1026,0000,11545,10300,1,남서울힐스테이트,3,23,11545-1642,59.817,1026,11545,21,,
127,"24,200",2004,2017,독산로10길,00019,00000,11545,01,0,4151056,시흥동,0920,0035,11545,10300,1,예일,3,23,11545-111,80.26,920-35,11545,1,,
128,"35,500",2004,2017,탑골로2길,00024,00000,11545,01,0,4151372,시흥동,1014,0000,11545,10300,1,금광,3,23,11545-109,83.2925,1014,11545,8,,
129,"52,950",2014,2017,시흥대로,00165,00000,11545,02,0,2005010,시흥동,1026,0000,11545,10300,1,남서울힐스테이트,3,24,11545-1642,84.697,1026,11545,12,,
130,"23,000",2000,2017,금하로,00793,00000,11545,01,0,3000024,시흥동,1010,0000,11545,10300,1,벽산,3,25,11545-39,59.94,1010,11545,3,,
131,"27,000",2004,2017,금하로,00816,00000,11545,01,0,3000024,시흥동,1013,0000,11545,10300,1,관악산벽산타운5,3,26,11545-55,59.34,1013,11545,19,,
132,"31,500",2000,2017,금하로,00793,00000,11545,01,0,3000024,시흥동,1010,0000,11545,10300,1,벽산,3,27,11545-39,84.99,1010,11545,5,,
133,"41,500",2004,2017,시흥대로77길,00023,00000,11545,01,0,4151341,시흥동,1015,0000,11545,10300,1,시흥베르빌,3,27,11545-112,81.16,1015,11545,13,,
134,"28,400",2004,2017,금하로,00816,00000,11545,01,0,3000024,시흥동,1013,0000,11545,10300,1,관악산벽산타운5,3,27,11545-55,59.34,1013,11545,17,,
135,"21,100",1998,2017,탑골로,00084,00000,11545,01,0,3117007,시흥동,1006,0000,11545,10300,1,벽산3,3,27,11545-40,59.94,1006,11545,3,,
136,"40,000",2004,2017,금하로,00816,00000,11545,01,0,3000024,시흥동,1013,0000,11545,10300,1,관악산벽산타운5,3,28,11545-55,114.84,1013,11545,15,,
137,"41,000",2004,2017,시흥대로77길,00023,00000,11545,01,0,4151341,시흥동,1015,0000,11545,10300,1,시흥베르빌,3,28,11545-112,81.16,1015,11545,13,,
138,"34,500",2000,2017,금하로,00793,00000,11545,01,0,3000024,시흥동,1010,0000,11545,10300,1,벽산,3,29,11545-39,84.99,1010,11545,12,,
139,"65,000",2014,2017,시흥대로,00165,00000,11545,02,0,2005010,시흥동,1026,0000,11545,10300,1,남서울힐스테이트,3,29,11545-1642,113.329,1026,11545,17,,
140,"40,000",1999,2017,독산로50길,00089,00000,11545,02,0,4151113,시흥동,0005,0013,11545,10300,1,삼익,3,29,11545-41,114.48,5-13,11545,21,,
141,"21,850",1998,2017,탑골로,00084,00000,11545,01,0,3117007,시흥동,1006,0000,11545,10300,1,벽산3,3,29,11545-40,59.94,1006,11545,5,,
142,"22,450",1981,2017,시흥대로47길,00043,00000,11545,01,0,4151312,시흥동,1002,0001,11545,10300,1,럭키남서울아파트,3,30,11545-36,41.26,1002-1,11545,5,,
143,"28,500",2002,2017,시흥대로47길,00035,00000,11545,01,0,4151312,시흥동,0989,0009,11545,10300,1,스카이,3,30,11545-178,83.46,989-9,11545,2,,
144,"35,500",2000,2017,금하로,00793,00000,11545,01,0,3000024,시흥동,1010,0000,11545,10300,1,벽산,3,31,11545-39,114.84,1010,11545,8,,
145,"10,500",2012,2017,시흥대로,00236,00000,11545,02,0,2005010,시흥동,0882,0061,11545,10300,1,와이즈플레이스,3,31,11545-1734,14.2,882-61,11545,14,,
