,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
159,"13,400",1999,2017,상사서로,00017,00000,47190,02,0,3308029,상모동,0076,0001,47190,11600,1,신세계타운2단지,9,18,47190-347,84.93,76-1,47190,2,,
160,"23,000",2007,2017,박정희로,00090,00014,47190,04,0,3308015,상모동,0271,0000,47190,11600,1,세양청마루,9,20,47190-1468,122.8136,271,47190,11,,
161,"23,300",2007,2017,박정희로,00090,00014,47190,04,0,3308015,상모동,0271,0000,47190,11600,1,세양청마루,9,21,47190-1468,122.8136,271,47190,6,,
162,"29,750",2015,2017,박정희로,00076,00000,47190,04,0,3308015,상모동,0541,0000,47190,11600,1,구미상모 한신휴플러스,9,22,47190-1662,82.698,541,47190,13,,
163,"11,800",1999,2017,,00018,00000,47190,02,0,3308029,상모동,0077,0001,47190,11600,1,신세계타운1,9,26,47190-266,59.99,77-1,47190,2,,
164,"21,300",2004,2017,상모로10길,00031,00000,47190,01,0,4724410,상모동,0070,0000,47190,11600,1,화성파크프레지던트2단지,9,30,47190-384,84.9024,70,47190,5,,
165,"16,450",2015,2017,왕산로,00028,00012,47190,00,0,3308048,임은동,0822,0000,47190,11700,1,구미임은삼도뷰엔빌W,9,1,47190-1647,59.9618,822,47190,16,,
166,"26,100",2009,2017,왕산로,00028,00013,47190,01,0,3308048,임은동,0818,0000,47190,11700,1,코오롱 하늘채,9,3,47190-1515,101.7754,818,47190,8,,
167,"22,500",2009,2017,왕산로,00028,00013,47190,01,0,3308048,임은동,0818,0000,47190,11700,1,코오롱 하늘채,9,4,47190-1515,84.9978,818,47190,11,,
168,"29,000",2009,2017,왕산로,00028,00013,47190,01,0,3308048,임은동,0818,0000,47190,11700,1,코오롱 하늘채,9,5,47190-1515,114.7733,818,47190,10,,
169,"15,800",2015,2017,왕산로,00028,00012,47190,00,0,3308048,임은동,0822,0000,47190,11700,1,구미임은삼도뷰엔빌W,9,8,47190-1647,59.9618,822,47190,5,,
170,"20,500",2015,2017,왕산로,00028,00012,47190,00,0,3308048,임은동,0822,0000,47190,11700,1,구미임은삼도뷰엔빌W,9,8,47190-1647,84.9785,822,47190,4,,
171,"21,200",2015,2017,왕산로,00028,00012,47190,00,0,3308048,임은동,0822,0000,47190,11700,1,구미임은삼도뷰엔빌W,9,13,47190-1647,84.9785,822,47190,3,,
172,"22,950",2015,2017,왕산로,00028,00012,47190,00,0,3308048,임은동,0822,0000,47190,11700,1,구미임은삼도뷰엔빌W,9,22,47190-1647,84.9785,822,47190,13,,
173,"19,600",2015,2017,왕산로,00028,00012,47190,00,0,3308048,임은동,0822,0000,47190,11700,1,구미임은삼도뷰엔빌W,9,23,47190-1647,76.7395,822,47190,16,,
174,"19,000",2009,2017,왕산로,00028,00013,47190,01,0,3308048,임은동,0818,0000,47190,11700,1,코오롱 하늘채,9,24,47190-1515,84.9978,818,47190,15,,
175,"8,500",1999,2017,금오대로12길,00037,00000,47190,01,0,4724101,오태동,0770,0001,47190,11800,1,신한디아체103동104동,9,8,47190-317,75.43,770-1,47190,8,,
176,"7,800",2003,2017,금오대로10길,00048,00000,47190,01,0,4724100,오태동,0775,0000,47190,11800,1,행복의아침101,9,15,47190-443,59.98635,775,47190,6,,
177,"12,100",2004,2017,인동36길,00023,00034,47190,01,0,4724754,구평동,0475,0000,47190,12000,1,부영7,9,1,47190-380,59.987,475,47190,15,,
178,"15,000",2004,2017,인동36길,00023,00034,47190,01,0,4724754,구평동,0475,0000,47190,12000,1,부영7,9,1,47190-380,81.1718,475,47190,9,,
179,"15,400",2004,2017,인동36길,00023,00034,47190,01,0,4724754,구평동,0475,0000,47190,12000,1,부영7,9,1,47190-380,81.1718,475,47190,13,,
180,"10,600",2004,2017,인동36길,00023,00034,47190,01,0,4724754,구평동,0475,0000,47190,12000,1,부영7,9,2,47190-380,59.987,475,47190,2,,
181,"15,400",2002,2017,인동46길,00006,00000,47190,01,0,4724759,구평동,0455,0000,47190,12000,1,부영6,9,2,47190-448,81.1718,455,47190,14,,
182,"13,300",2002,2017,인동36길,00023,00031,47190,01,0,4724754,구평동,0453,0000,47190,12000,1,부영3,9,3,47190-446,80.9537,453,47190,2,,
183,"10,500",2004,2017,인동36길,00023,00034,47190,01,0,4724754,구평동,0475,0000,47190,12000,1,부영7,9,4,47190-380,59.987,475,47190,4,,
184,"7,000",2001,2017,인동가산로,00250,00009,47190,02,0,3308087,구평동,0454,0000,47190,12000,1,부영5,9,4,47190-447,45.8895,454,47190,13,,
185,"18,800",2003,2017,인동36길,00031,00000,47190,01,0,4724754,구평동,0476,0000,47190,12000,1,구미구평푸르지오,9,6,47190-350,84.9289,476,47190,3,,
186,"13,500",2003,2017,인동46길,00028,00000,47190,01,0,4724759,구평동,0474,0004,47190,12000,1,부영8,9,6,47190-449,59.987,474-4,47190,9,,
187,"17,400",2004,2017,인동36길,00023,00034,47190,01,0,4724754,구평동,0475,0000,47190,12000,1,부영7,9,8,47190-380,81.1718,475,47190,9,,
188,"14,400",2002,2017,인동46길,00006,00000,47190,01,0,4724759,구평동,0455,0000,47190,12000,1,부영6,9,8,47190-448,81.1718,455,47190,9,,
189,"6,900",2001,2017,인동45길,00007,00000,47190,01,0,4724758,구평동,0430,0000,47190,12000,1,부영1,9,8,47190-445,45.8895,430,47190,10,,
190,"7,300",2001,2017,인동45길,00007,00000,47190,01,0,4724758,구평동,0430,0000,47190,12000,1,부영1,9,8,47190-445,45.8895,430,47190,12,,
191,"13,000",2003,2017,인동36길,00031,00000,47190,01,0,4724754,구평동,0476,0000,47190,12000,1,구미구평푸르지오,9,9,47190-350,59.9317,476,47190,8,,
192,"15,000",2002,2017,인동46길,00006,00000,47190,01,0,4724759,구평동,0455,0000,47190,12000,1,부영6,9,10,47190-448,81.1718,455,47190,15,,
193,"14,500",2002,2017,인동36길,00023,00031,47190,01,0,4724754,구평동,0453,0000,47190,12000,1,부영3,9,15,47190-446,80.9537,453,47190,6,,
194,"15,800",2013,2017,인동가산로,00337,00007,47190,02,0,3308087,구평동,0941,0000,47190,12000,1,구평동영무예다음2차,9,15,47190-1609,59.2081,941,47190,13,,
195,"13,800",2001,2017,인동43길,00022,00042,47190,01,0,4724757,구평동,0429,0000,47190,12000,1,부영2,9,16,47190-444,80.9537,429,47190,8,,
196,"9,900",2003,2017,인동46길,00028,00000,47190,01,0,4724759,구평동,0474,0004,47190,12000,1,부영8,9,16,47190-449,59.987,474-4,47190,12,,
197,"12,900",2001,2017,인동43길,00022,00042,47190,01,0,4724757,구평동,0429,0000,47190,12000,1,부영2,9,16,47190-444,80.9537,429,47190,6,,
198,"25,800",2003,2017,인동36길,00031,00000,47190,01,0,4724754,구평동,0476,0000,47190,12000,1,구미구평푸르지오,9,18,47190-350,105.9399,476,47190,14,,
199,"6,600",2001,2017,인동45길,00007,00000,47190,01,0,4724758,구평동,0430,0000,47190,12000,1,부영1,9,18,47190-445,45.8895,430,47190,9,,
200,"17,000",2004,2017,인동36길,00023,00034,47190,01,0,4724754,구평동,0475,0000,47190,12000,1,부영7,9,18,47190-380,81.1718,475,47190,12,,
201,"11,800",2004,2017,인동36길,00023,00034,47190,01,0,4724754,구평동,0475,0000,47190,12000,1,부영7,9,19,47190-380,59.987,475,47190,9,,
202,"6,800",2001,2017,인동45길,00007,00000,47190,01,0,4724758,구평동,0430,0000,47190,12000,1,부영1,9,19,47190-445,45.8895,430,47190,5,,
203,"10,500",2004,2017,인동36길,00023,00034,47190,01,0,4724754,구평동,0475,0000,47190,12000,1,부영7,9,20,47190-380,59.987,475,47190,3,,
204,"7,400",2001,2017,인동45길,00007,00000,47190,01,0,4724758,구평동,0430,0000,47190,12000,1,부영1,9,20,47190-445,45.8895,430,47190,12,,
205,"13,800",2004,2017,인동36길,00023,00034,47190,01,0,4724754,구평동,0475,0000,47190,12000,1,부영7,9,20,47190-380,59.987,475,47190,7,,
206,"18,200",2003,2017,인동36길,00031,00000,47190,01,0,4724754,구평동,0476,0000,47190,12000,1,구미구평푸르지오,9,21,47190-350,84.9289,476,47190,6,,
207,"7,600",2001,2017,인동45길,00007,00000,47190,01,0,4724758,구평동,0430,0000,47190,12000,1,부영1,9,23,47190-445,45.8895,430,47190,11,,
208,"7,800",2001,2017,인동가산로,00250,00009,47190,02,0,3308087,구평동,0454,0000,47190,12000,1,부영5,9,23,47190-447,45.8895,454,47190,9,,
209,"6,700",2001,2017,인동45길,00007,00000,47190,01,0,4724758,구평동,0430,0000,47190,12000,1,부영1,9,25,47190-445,45.8895,430,47190,3,,
210,"11,000",2002,2017,인동46길,00006,00000,47190,01,0,4724759,구평동,0455,0000,47190,12000,1,부영6,9,25,47190-448,81.1718,455,47190,5,,
211,"16,200",2003,2017,인동36길,00031,00000,47190,01,0,4724754,구평동,0476,0000,47190,12000,1,구미구평푸르지오,9,26,47190-350,59.9317,476,47190,6,,
212,"6,850",2001,2017,인동45길,00007,00000,47190,01,0,4724758,구평동,0430,0000,47190,12000,1,부영1,9,28,47190-445,45.8895,430,47190,2,,
213,"11,600",2004,2017,인동36길,00023,00034,47190,01,0,4724754,구평동,0475,0000,47190,12000,1,부영7,9,30,47190-380,59.987,475,47190,14,,
214,"7,650",2001,2017,인동45길,00007,00000,47190,01,0,4724758,구평동,0430,0000,47190,12000,1,부영1,9,30,47190-445,45.8895,430,47190,12,,
215,"6,500",1991,2017,검성로,00087,00000,47190,01,0,3308003,황상동,0161,0000,47190,12100,1,황상2주공,9,1,47190-291,39.99,161,47190,2,,
216,"8,000",1994,2017,검성로,00103,00040,47190,01,0,3308003,황상동,0149,0006,47190,12100,1,화진금봉타운4,9,5,47190-289,59.85,149-6,47190,9,,
217,"4,950",1991,2017,검성로,00069,00000,47190,01,0,3308003,황상동,0210,0000,47190,12100,1,황상1주공,9,5,47190-290,39.3,210,47190,5,,
218,"5,250",1991,2017,검성로,00087,00000,47190,01,0,3308003,황상동,0161,0000,47190,12100,1,황상2주공,9,6,47190-291,39.99,161,47190,2,,
219,"5,500",1991,2017,검성로,00087,00000,47190,01,0,3308003,황상동,0161,0000,47190,12100,1,황상2주공,9,6,47190-291,39.6,161,47190,2,,
220,"4,850",1991,2017,검성로,00069,00000,47190,01,0,3308003,황상동,0210,0000,47190,12100,1,황상1주공,9,8,47190-290,39.3,210,47190,5,,
221,"4,500",1991,2017,검성로,00087,00000,47190,01,0,3308003,황상동,0161,0000,47190,12100,1,황상2주공,9,8,47190-291,39.99,161,47190,1,,
222,"5,000",1991,2017,검성로,00087,00000,47190,01,0,3308003,황상동,0161,0000,47190,12100,1,황상2주공,9,9,47190-291,39.99,161,47190,5,,
223,"9,000",1993,2017,검성로,00103,00027,47190,01,0,3308003,황상동,0118,0000,47190,12100,1,화진금봉2차,9,10,47190-286,70.51,118,47190,11,,
224,"4,300",1991,2017,검성로,00087,00000,47190,01,0,3308003,황상동,0161,0000,47190,12100,1,황상2주공,9,10,47190-291,39.99,161,47190,5,,
225,"9,500",1993,2017,검성로,00103,00027,47190,01,0,3308003,황상동,0118,0000,47190,12100,1,화진금봉2차,9,10,47190-286,70.51,118,47190,7,,
226,"5,000",1991,2017,검성로,00069,00000,47190,01,0,3308003,황상동,0210,0000,47190,12100,1,황상1주공,9,11,47190-290,39.3,210,47190,5,,
227,"11,800",1992,2017,검성로,00103,00021,47190,01,0,3308003,황상동,0119,0003,47190,12100,1,화진금봉1,9,13,47190-285,84.93,119-3,47190,14,,
228,"7,500",1994,2017,검성로,00103,00040,47190,01,0,3308003,황상동,0149,0006,47190,12100,1,화진금봉타운4,9,14,47190-289,59.85,149-6,47190,15,,
229,"4,700",1991,2017,검성로,00087,00000,47190,01,0,3308003,황상동,0161,0000,47190,12100,1,황상2주공,9,14,47190-291,39.6,161,47190,5,,
230,"5,000",1991,2017,검성로,00069,00000,47190,01,0,3308003,황상동,0210,0000,47190,12100,1,황상1주공,9,14,47190-290,39.69,210,47190,4,,
231,"4,750",1991,2017,검성로,00069,00000,47190,01,0,3308003,황상동,0210,0000,47190,12100,1,황상1주공,9,15,47190-290,39.69,210,47190,5,,
232,"5,800",1995,2017,검성로,00103,00053,47190,01,0,3308003,황상동,0118,0005,47190,12100,1,화진금봉5,9,18,47190-287,59.85,118-5,47190,14,,
233,"5,500",1991,2017,검성로,00069,00000,47190,01,0,3308003,황상동,0210,0000,47190,12100,1,황상1주공,9,19,47190-290,39.3,210,47190,3,,
234,"4,900",1991,2017,검성로,00087,00000,47190,01,0,3308003,황상동,0161,0000,47190,12100,1,황상2주공,9,21,47190-291,39.99,161,47190,5,,
235,"5,050",1991,2017,검성로,00069,00000,47190,01,0,3308003,황상동,0210,0000,47190,12100,1,황상1주공,9,22,47190-290,39.3,210,47190,4,,
236,"19,100",2006,2017,인동중앙로7길,00028,00000,47190,01,0,4724786,황상동,0339,0007,47190,12100,1,드림뷰,9,25,47190-1437,84.99,339-7,47190,10,,
237,"5,250",1991,2017,검성로,00087,00000,47190,01,0,3308003,황상동,0161,0000,47190,12100,1,황상2주공,9,28,47190-291,39.99,161,47190,2,,
238,"6,000",1991,2017,검성로,00087,00000,47190,01,0,3308003,황상동,0161,0000,47190,12100,1,황상2주공,9,29,47190-291,47.31,161,47190,4,,
239,"4,700",1991,2017,검성로,00087,00000,47190,01,0,3308003,황상동,0161,0000,47190,12100,1,황상2주공,9,29,47190-291,39.6,161,47190,1,,
240,"9,500",2000,2017,인동19길,00036,00011,47190,01,0,4724737,인의동,0652,0000,47190,12200,1,구미청구하이츠,9,2,47190-273,60,652,47190,10,,
241,"15,600",1999,2017,인동35길,00033,00000,47190,02,0,4724753,인의동,0986,0000,47190,12200,1,구미인의푸르지오,9,5,47190-295,84.98,986,47190,4,,
242,"6,400",1992,2017,수출대로33길,00048,00000,47190,01,0,4724549,인의동,0818,0000,47190,12200,1,인의시영,9,11,47190-276,51.66,818,47190,4,,
243,"14,300",1999,2017,인동35길,00033,00000,47190,02,0,4724753,인의동,0986,0000,47190,12200,1,구미인의푸르지오,9,11,47190-295,84.95,986,47190,4,,
244,"19,500",2007,2017,여헌로,00015,00000,47190,00,0,3308043,인의동,0578,0000,47190,12200,1,인동서한이다음,9,12,47190-1480,84.652,578,47190,11,,
245,"21,800",1999,2017,인동35길,00033,00000,47190,02,0,4724753,인의동,0986,0000,47190,12200,1,구미인의푸르지오,9,14,47190-295,111.39,986,47190,5,,
246,"17,600",2006,2017,인동17길,00036,00000,47190,01,0,4724735,인의동,0651,0000,47190,12200,1,대동다숲,9,22,47190-1452,84.8287,651,47190,5,,
247,"20,700",2008,2017,여헌로7길,00008,00000,47190,01,0,4724627,인의동,0483,0000,47190,12200,1,인동2차서한이다음,9,23,47190-1500,70.5236,483,47190,6,,
248,"17,200",2000,2017,인동19길,00036,00011,47190,01,0,4724737,인의동,0652,0000,47190,12200,1,구미청구하이츠,9,27,47190-273,84.94,652,47190,10,,
249,"4,300",1991,2017,검성로,00054,00017,47190,02,0,3308003,인의동,0816,0000,47190,12200,1,이화,9,28,47190-452,44.326,816,47190,8,,
250,"9,700",1999,2017,인동26길,00065,00000,47190,01,0,4724744,진평동,1063,0000,47190,12300,1,진평미래타운,9,16,47190-296,59.99,1063,47190,18,,
251,"9,800",1999,2017,인동26길,00065,00000,47190,01,0,4724744,진평동,1063,0000,47190,12300,1,진평미래타운,9,21,47190-296,49.79,1063,47190,12,,
252,"12,000",1999,2017,인동26길,00065,00000,47190,01,0,4724744,진평동,1063,0000,47190,12300,1,진평미래타운,9,26,47190-296,59.99,1063,47190,5,,
253,"11,800",2002,2017,산호대로21길,00006,00000,47190,01,0,4724393,거의동,0617,0000,47190,12700,1,신나리1차,9,15,47190-456,59.9696,617,47190,13,,
254,"30,000",2009,2017,옥계북로,00069,00000,47190,01,0,3308047,옥계동,0909,0000,47190,12800,1,옥계현진에버빌엠파이어,9,1,47190-1507,103.51,909,47190,13,,
255,"33,000",2010,2017,해마루공원로,00111,00000,47190,00,0,3308066,옥계동,0906,0000,47190,12800,1,구미옥계우미린,9,1,47190-1520,147.224,906,47190,27,,
256,"7,400",1996,2017,흥안로,00046,00000,47190,01,0,3308072,옥계동,0543,0000,47190,12800,1,옥계에덴,9,3,47190-308,60,543,47190,15,,
257,"25,800",2016,2017,해마루공원로,00080,00000,47190,01,0,3308066,옥계동,0919,0000,47190,12800,1,중흥S클래스 에듀힐스,9,3,47190-1667,75.9637,919,47190,19,,
258,"25,000",2016,2017,해마루공원로,00080,00000,47190,01,0,3308066,옥계동,0919,0000,47190,12800,1,중흥S클래스 에듀힐스,9,3,47190-1667,75.9637,919,47190,23,,
259,"8,700",1998,2017,흥안로,00043,00000,47190,01,0,3308072,옥계동,0545,0000,47190,12800,1,옥계동화타운,9,4,47190-305,59.95,545,47190,11,,
260,"7,100",1996,2017,흥안로,00046,00000,47190,01,0,3308072,옥계동,0543,0000,47190,12800,1,옥계에덴,9,4,47190-308,60,543,47190,1,,
261,"7,100",1999,2017,산호대로25길,00039,00000,47190,01,0,4724395,옥계동,0617,0000,47190,12800,1,옥계부영2차,9,4,47190-307,49.14,617,47190,9,,
262,"4,800",1994,2017,흥안로,00063,00000,47190,01,0,3308072,옥계동,0540,0000,47190,12800,1,동우대백타운,9,5,47190-303,59.85,540,47190,7,,
263,"29,000",2010,2017,해마루공원로,00111,00000,47190,01,0,3308066,옥계동,0906,0000,47190,12800,1,구미옥계우미린,9,5,47190-1520,129.067,906,47190,1,,
264,"7,500",1996,2017,흥안로,00046,00000,47190,01,0,3308072,옥계동,0543,0000,47190,12800,1,옥계에덴,9,5,47190-308,60,543,47190,6,,
265,"7,500",1995,2017,흥안로,00075,00000,47190,01,0,3308072,옥계동,0539,0000,47190,12800,1,대동한마음타운,9,6,47190-302,59.63,539,47190,5,,
266,"7,100",1994,2017,흥안로,00063,00000,47190,01,0,3308072,옥계동,0540,0000,47190,12800,1,동우대백타운,9,7,47190-303,59.85,540,47190,11,,
267,"4,200",1994,2017,흥안로,00063,00000,47190,01,0,3308072,옥계동,0540,0000,47190,12800,1,동우대백타운,9,8,47190-303,59.85,540,47190,1,,
268,"6,600",1995,2017,흥안로,00075,00000,47190,01,0,3308072,옥계동,0539,0000,47190,12800,1,대동한마음타운,9,9,47190-302,59.63,539,47190,13,,
269,"30,750",2010,2017,해마루공원로,00111,00000,47190,01,0,3308066,옥계동,0906,0000,47190,12800,1,구미옥계우미린,9,9,47190-1520,147.224,906,47190,7,,
270,"16,000",2005,2017,산호대로25길,00015,00000,47190,01,0,4724395,옥계동,0640,0001,47190,12800,1,신나리2차,9,10,47190-1415,75.9481,640-1,47190,4,,
271,"5,800",1994,2017,흥안로,00063,00000,47190,01,0,3308072,옥계동,0540,0000,47190,12800,1,동우대백타운,9,11,47190-303,59.85,540,47190,9,,
272,"7,500",1999,2017,산호대로25길,00053,00000,47190,01,0,4724395,옥계동,0616,0001,47190,12800,1,옥계부영1차,9,12,47190-306,49.14,616-1,47190,10,,
273,"8,000",1995,2017,흥안로,00075,00000,47190,01,0,3308072,옥계동,0539,0000,47190,12800,1,대동한마음타운,9,13,47190-302,59.8,539,47190,13,,
274,"7,300",1996,2017,흥안로,00046,00000,47190,01,0,3308072,옥계동,0543,0000,47190,12800,1,옥계에덴,9,13,47190-308,60,543,47190,8,,
275,"5,200",1994,2017,흥안로,00063,00000,47190,01,0,3308072,옥계동,0540,0000,47190,12800,1,동우대백타운,9,13,47190-303,59.85,540,47190,15,,
276,"6,800",1995,2017,흥안로,00075,00000,47190,01,0,3308072,옥계동,0539,0000,47190,12800,1,대동한마음타운,9,13,47190-302,59.63,539,47190,13,,
277,"9,000",1998,2017,흥안로,00043,00000,47190,01,0,3308072,옥계동,0545,0000,47190,12800,1,옥계동화타운,9,14,47190-305,59.95,545,47190,1,,
278,"21,750",2008,2017,산호대로39길,00025,00000,47190,01,0,4724404,옥계동,0935,0000,47190,12800,1,옥계e편한세상,9,14,47190-1499,84.3396,935,47190,20,,
279,"8,050",1998,2017,흥안로,00043,00000,47190,01,0,3308072,옥계동,0545,0000,47190,12800,1,옥계동화타운,9,15,47190-305,59.74,545,47190,8,,
280,"6,700",1999,2017,산호대로25길,00053,00000,47190,01,0,4724395,옥계동,0616,0001,47190,12800,1,옥계부영1차,9,15,47190-306,49.14,616-1,47190,11,,
281,"7,900",1996,2017,흥안로,00046,00000,47190,01,0,3308072,옥계동,0543,0000,47190,12800,1,옥계에덴,9,16,47190-308,60,543,47190,4,,
282,"17,300",2011,2017,옥계북로,00043,00048,47190,01,0,3308047,옥계동,0905,0001,47190,12800,1,옥계 더힐 아파트,9,16,47190-1527,84.87,905-1,47190,2,,
283,"24,000",2008,2017,산호대로39길,00025,00000,47190,01,0,4724404,옥계동,0935,0000,47190,12800,1,옥계e편한세상,9,16,47190-1499,120.5588,935,47190,8,,
284,"5,900",1994,2017,흥안로,00063,00000,47190,01,0,3308072,옥계동,0540,0000,47190,12800,1,동우대백타운,9,18,47190-303,59.85,540,47190,9,,
285,"35,000",2009,2017,옥계북로,00069,00000,47190,01,0,3308047,옥계동,0909,0000,47190,12800,1,옥계현진에버빌엠파이어,9,18,47190-1507,129.78,909,47190,27,,
286,"6,800",1999,2017,산호대로25길,00053,00000,47190,01,0,4724395,옥계동,0616,0001,47190,12800,1,옥계부영1차,9,19,47190-306,49.14,616-1,47190,12,,
287,"6,900",1999,2017,산호대로25길,00039,00000,47190,01,0,4724395,옥계동,0617,0000,47190,12800,1,옥계부영2차,9,19,47190-307,49.14,617,47190,7,,
288,"8,000",1998,2017,흥안로,00043,00000,47190,01,0,3308072,옥계동,0545,0000,47190,12800,1,옥계동화타운,9,20,47190-305,59.74,545,47190,7,,
289,"6,800",1999,2017,산호대로25길,00053,00000,47190,01,0,4724395,옥계동,0616,0001,47190,12800,1,옥계부영1차,9,21,47190-306,49.14,616-1,47190,5,,
290,"7,000",1996,2017,흥안로,00046,00000,47190,01,0,3308072,옥계동,0543,0000,47190,12800,1,옥계에덴,9,21,47190-308,60,543,47190,6,,
291,"8,000",1996,2017,흥안로,00046,00000,47190,01,0,3308072,옥계동,0543,0000,47190,12800,1,옥계에덴,9,21,47190-308,60,543,47190,12,,
292,"5,200",1994,2017,흥안로,00063,00000,47190,01,0,3308072,옥계동,0540,0000,47190,12800,1,동우대백타운,9,22,47190-303,59.85,540,47190,14,,
293,"7,400",1999,2017,산호대로25길,00039,00000,47190,01,0,4724395,옥계동,0617,0000,47190,12800,1,옥계부영2차,9,22,47190-307,49.14,617,47190,11,,
294,"8,500",1996,2017,흥안로,00046,00000,47190,01,0,3308072,옥계동,0543,0000,47190,12800,1,옥계에덴,9,23,47190-308,60,543,47190,7,,
295,"22,350",2010,2017,해마루공원로,00113,00000,47190,01,0,3308066,옥계동,0906,0000,47190,12800,1,구미옥계우미린,9,24,47190-1520,84.924,906,47190,18,,
296,"5,750",1994,2017,흥안로,00063,00000,47190,01,0,3308072,옥계동,0540,0000,47190,12800,1,동우대백타운,9,25,47190-303,59.85,540,47190,7,,
297,"24,000",2016,2017,해마루공원로,00080,00000,47190,01,0,3308066,옥계동,0919,0000,47190,12800,1,중흥S클래스 에듀힐스,9,25,47190-1667,75.9637,919,47190,24,,
298,"7,600",1996,2017,흥안로,00046,00000,47190,01,0,3308072,옥계동,0543,0000,47190,12800,1,옥계에덴,9,25,47190-308,60,543,47190,9,,
299,"7,900",1998,2017,흥안로,00043,00000,47190,01,0,3308072,옥계동,0545,0000,47190,12800,1,옥계동화타운,9,26,47190-305,59.95,545,47190,11,,
300,"7,000",1998,2017,흥안로,00043,00000,47190,01,0,3308072,옥계동,0545,0000,47190,12800,1,옥계동화타운,9,26,47190-305,59.95,545,47190,11,,
301,"7,000",1998,2017,흥안로,00043,00000,47190,01,0,3308072,옥계동,0545,0000,47190,12800,1,옥계동화타운,9,27,47190-305,59.95,545,47190,2,,
302,"29,000",2016,2017,해마루공원로,00080,00000,47190,01,0,3308066,옥계동,0919,0000,47190,12800,1,중흥S클래스 에듀힐스,9,27,47190-1667,84.9623,919,47190,22,,
303,"27,000",2010,2017,해마루공원로,00113,00000,47190,01,0,3308066,옥계동,0906,0000,47190,12800,1,구미옥계우미린,9,27,47190-1520,84.924,906,47190,30,,
304,"13,800",1999,2017,산호대로25길,00053,00000,47190,01,0,4724395,옥계동,0616,0001,47190,12800,1,옥계부영1차,9,27,47190-306,85.35,616-1,47190,6,,
305,"6,900",1999,2017,산호대로25길,00053,00000,47190,01,0,4724395,옥계동,0616,0001,47190,12800,1,옥계부영1차,9,29,47190-306,49.14,616-1,47190,5,,
306,"26,300",2015,2017,산호대로,00925,00000,47190,00,0,2308002,옥계동,0922,0000,47190,12800,1,옥계우미린더스카이,9,29,47190-1644,84.9667,922,47190,31,,
307,"15,800",2005,2017,산호대로25길,00015,00000,47190,01,0,4724395,옥계동,0640,0001,47190,12800,1,신나리2차,9,29,47190-1415,75.9481,640-1,47190,13,,
308,"26,300",2016,2017,해마루공원로,00080,00000,47190,01,0,3308066,옥계동,0919,0000,47190,12800,1,중흥S클래스 에듀힐스,9,30,47190-1667,84.9623,919,47190,23,,
309,"6,900",1998,2017,옥계2공단로,00264,00011,47190,03,0,3308045,구포동,0528,0000,47190,12900,1,성원,9,11,47190-301,59.982,528,47190,3,,
310,"7,700",1998,2017,옥계2공단로,00264,00011,47190,03,0,3308045,구포동,0528,0000,47190,12900,1,성원,9,14,47190-301,59.982,528,47190,15,,
311,"7,500",1998,2017,옥계2공단로,00264,00011,47190,03,0,3308045,구포동,0528,0000,47190,12900,1,성원,9,14,47190-301,59.982,528,47190,17,,
312,"7,750",1998,2017,옥계2공단로,00264,00011,47190,03,0,3308045,구포동,0528,0000,47190,12900,1,성원,9,14,47190-301,59.982,528,47190,9,,
313,"7,750",1998,2017,옥계2공단로,00264,00011,47190,03,0,3308045,구포동,0528,0000,47190,12900,1,성원,9,14,47190-301,59.982,528,47190,8,,
314,"7,750",1998,2017,옥계2공단로,00264,00011,47190,03,0,3308045,구포동,0528,0000,47190,12900,1,성원,9,14,47190-301,59.982,528,47190,16,,
315,"7,500",1998,2017,옥계2공단로,00264,00011,47190,03,0,3308045,구포동,0528,0000,47190,12900,1,성원,9,14,47190-301,59.982,528,47190,18,,
316,"8,300",1998,2017,옥계2공단로,00264,00011,47190,03,0,3308045,구포동,0528,0000,47190,12900,1,성원,9,14,47190-301,59.982,528,47190,16,,
317,"13,000",1998,2017,옥계2공단로,00264,00011,47190,03,0,3308045,구포동,0528,0000,47190,12900,1,성원,9,18,47190-301,84.93,528,47190,18,,
318,"5,200",1991,2017,옥계2공단로,00282,00000,47190,03,0,3308045,구포동,0536,0002,47190,12900,1,구포전원타운,9,21,47190-300,50.58,536-2,47190,1,,
319,"7,600",1998,2017,옥계2공단로,00264,00011,47190,03,0,3308045,구포동,0528,0000,47190,12900,1,성원,9,22,47190-301,59.982,528,47190,4,,
320,"7,000",1998,2017,옥계2공단로,00264,00011,47190,03,0,3308045,구포동,0528,0000,47190,12900,1,성원,9,27,47190-301,59.982,528,47190,2,,
321,"8,200",1998,2017,옥계2공단로,00264,00011,47190,03,0,3308045,구포동,0528,0000,47190,12900,1,성원,9,29,47190-301,59.982,528,47190,8,,
322,"4,850",2000,2017,선주로9길,00023,00000,47190,01,0,4724494,선산읍 노상리,0048,0000,47190,25023,1,선산주공,9,4,47190-459,49.71,48,47190,3,,
323,"4,500",1992,2017,선산중앙로2길,00011,00000,47190,01,0,4724476,선산읍 이문리,0081,0000,47190,25024,1,동서타운,9,21,47190-321,92.06,81,47190,3,,
